 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 605 15 2 ZTF_r 572404065815 33554432 2.1942 78.8743 10.5661 25.2205 4.66068e-05 0.0655271 0.0821941 7.18531e-05 635 30. 0.05371 0.051213 18.7084 25.2205 1 2458326.9040625 605120258 1 -119.72815110189 45.7217075037444 -2.91292052767597 1.12939623261605 -227.648344964275 86.4595046686792 -2.65073886952719 1.02844812760164 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 10 605 15 2 ZTF_g 572494505815 0 2.1777 96.1132 13.9799 26.224 1.9129e-05 0.0397603 -0.0619024 3.5663e-05 600 30. 0.044916 0.041715 19.4524 26.224 1 2458326.9945023 605120158 1 -58.2374098515543 66.002187478881 -0.98151857491079 1.05968959372657 -91.8544703230224 119.43327013009 -0.774265959265475 1.05507737676077 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 11 605 15 2 ZTF_g 575466345815 0 1.7518 99.6299 12.3559 26.224 1.5316e-05 0.0370284 -0.00485599 2.70767e-05 618 30. 0.047961 0.047688 19.791 26.224 1 2458329.9663426 605120158 1 54.3867094116159 62.8369379489738 0.962792216578883 1.08225221639153 -123.826555389143 110.099018668478 -1.13225836044377 1.10562176259441 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 12 605 15 2 ZTF_r 575496785815 0 1.3149 208.353 11.733 26.1915 1.07207e-05 0.034223 0.102741 1.57343e-05 762 30. 0.071741 0.057235 19.9933 26.1915 1 2458329.9967824 605120258 1 59.0237157947999 46.8165666467579 1.4024319163997 0.928376490633234 -0.587610511422546 100.600252657405 -0.00588038385986648 1.03782922525257 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 13 605 15 2 ZTF_r 578427195815 0 1.947 196.786 12.5509 26.1545 5.5361e-06 0.0245978 0.0861877 8.18538e-06 769 30. 0.046319 0.037511 19.6237 26.1545 1 2458332.9271991 605120258 1 68.8978569224645 49.9957666972158 1.53294750049902 1.11209992762591 209.139010649094 100.461403082185 2.09580562742454 1.0280204765376 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 14 605 15 2 ZTF_g 578482215815 33554432 2.4997 38.4883 24.6261 25.218 0.000750712 0.128822 0.0114977 0.00208186 228 30. 0.056746 0.050908 17.702 25.218 1 2458332.9822106 605120158 1 271.534896720412 90.2038476186325 3.34853921980638 1.01373424918702 396.239884886319 156.80877942477 2.54391740546666 1.04296100978831 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 15 605 15 2 ZTF_r 582440315815 0 2.294 217.465 6.78789 26.2319 5.5933e-06 0.0245284 0.0996287 8.12511e-06 756 30. 0.045299 0.046134 20.249 26.2319 1 2458336.9403125 605120258 1 -35.2645764435259 41.8700346144554 -0.936893343042822 0.943291070585285 -30.2063047784241 71.236782221954 -0.426882644478178 1.06359623682312 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 16 605 15 2 ZTF_g 582486885815 0 2.4877 108.68 6.28119 26.3263 1.10988e-05 0.0344172 -0.0255527 1.69323e-05 747 30. 0.047451 0.047656 20.4281 26.3263 1 2458336.9868866 605120158 1 -29.6758574203776 41.2432938734237 -0.800395676831342 0.976842592514296 -103.12518155432 65.6386734142718 -1.58168546353973 1.12064767387931 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 17 605 15 2 ZTF_g 586487345815 0 2.3881 83.2266 4.26187 26.0422 1.03075e-05 0.0337099 -0.0145457 1.56336e-05 763 30. 0.050162 0.054623 20.6343 26.0422 1 2458340.9873495 605120158 1 -2.43628152336693 29.3623178182245 -0.0922979249914224 0.936003456598249 -34.3124134969176 46.8999450914997 -0.736536247720294 1.12916161615686 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 18 1650 7 2 ZTF_r 588506972615 0 2.0574 332.009 8.08584 26.2042 6.4929e-06 0.0252062 0.103864 9.62099e-06 706 30. 0.043759 0.042486 20.1362 26.2042 2 2458343.0069792 1650120226 1 84.6179042617039 43.9823352488381 2.14012323175734 1.00086121020452 80.9452628496215 78.8537282781365 1.03343793161758 1.04922152884823 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 19 605 15 2 ZTF_g 589421215815 0 1.7212 98.4785 4.19946 26.2292 6.888e-06 0.0275574 -0.0481891 1.02475e-05 768 30. 0.050525 0.04362 20.9606 26.2292 1 2458343.9212153 605120158 1 -48.6457851940863 24.4553950808777 -2.21271426423504 1.01596207495952 -84.8231153137089 45.5992441189668 -1.87271533828162 1.07211371911781 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 20 605 15 2 ZTF_r 589466285815 0 1.7542 210.105 4.98702 26.2103 4.014e-06 0.0210123 0.0917013 5.90174e-06 772 30. 0.041342 0.0371 20.7881 26.2103 1 2458343.9662847 605120258 1 -62.1456633735561 24.5242436398298 -2.81883728495221 1.08356213761099 -38.0981419398789 50.8681780756682 -0.754002532993478 1.02986001071246 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 21 605 15 2 ZTF_r 592452245815 0 1.5076 200.592 5.01996 26.1447 4.3719e-06 0.0219352 0.0964192 6.43307e-06 774 30. 0.048057 0.04403 20.7829 26.1447 1 2458346.9522454 605120258 1 -106.471908336776 22.6653602411766 -5.22549231260634 1.24254573041304 -152.349011751298 46.9270157137119 -3.26837513057567 1.03454741914935 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 22 605 15 2 ZTF_g 592468765815 0 1.7905 93.6022 4.02775 26.1731 6.4895e-06 0.0267744 -0.0399816 9.57259e-06 773 30. 0.04611 0.047402 20.9401 26.1731 1 2458346.9687616 605120158 1 -37.5979519329028 21.4028665953491 -1.95410117055948 1.19443249237839 -28.5693265995193 38.8475781193413 -0.74037415072681 1.0829513754044 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 23 605 15 2 ZTF_g 595453855815 0 1.6118 105.584 3.90474 26.2907 7.1564e-06 0.0276947 -0.0465211 1.06346e-05 751 30. 0.049329 0.05133 21.1142 26.2907 1 2458349.9538542 605120158 1 2.52009789623446 23.6287757779257 0.118639960043788 1.16383614596652 -48.6740506328107 42.4631064390086 -1.15398700833777 1.08659922490671 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 24 605 15 2 ZTF_r 595476405815 0 1.694 213.003 4.8616 26.2231 3.5976e-06 0.0195423 0.0971001 5.28195e-06 750 30. 0.039299 0.036083 20.8886 26.2231 1 2458349.9764005 605120258 1 15.8345636872427 23.7226028998448 0.742503599052054 1.25608981078416 3.4328752144959 48.5146713708981 0.0712360968119182 1.03284354335323 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 25 605 15 2 ZTF_g 598442315815 0 1.5696 104.242 3.72454 26.2817 6.268e-06 0.0257842 -0.0562946 9.26597e-06 750 30. 0.056375 0.048942 21.1596 26.2817 1 2458352.9423148 605120158 1 -34.3673916125704 21.3686975844162 -1.78905346692385 1.07003325007945 -46.7818758825711 40.1389468343737 -1.17334803781894 1.07028686718343 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 26 605 15 2 ZTF_r 598477705815 0 1.7524 213.316 4.45181 26.2123 3.9047e-06 0.0203869 0.0982212 5.70742e-06 754 30. 0.040118 0.034148 20.9371 26.2123 1 2458352.9777083 605120258 1 -64.6944453255412 23.2412074549812 -3.09644312587518 1.06595740176293 -75.9883661597275 47.9995127664727 -1.59376934824288 1.03053512855745 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 27 1650 7 2 ZTF_r 599371262615 0 1.9751 340.031 8.58885 26.2482 6.093e-06 0.0242684 0.096576 9.15686e-06 701 30. 0.040524 0.04887 20.1579 26.2482 2 2458353.8712616 1650120226 1 10.691585254588 36.8441947263381 0.322795770400174 1.13637253650596 128.621102232056 73.5273394632044 1.76107790246636 1.03224377641142 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 28 605 15 2 ZTF_r 599371715815 0 1.9027 212.441 8.64358 26.2319 4.5901e-06 0.0220115 0.0821439 6.70565e-06 748 30. 0.04085 0.03838 20.1242 26.2319 1 2458353.871713 605120258 1 -37.5996820959487 40.8390664573322 -1.02414905387192 0.952308033651979 -65.8416315959269 82.5681067398323 -0.802792765756134 1.02989139898113 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 29 605 15 2 ZTF_r 600413705815 0 1.606 216.614 8.81329 26.2133 5.9197e-06 0.0251143 0.106312 8.70707e-06 752 30. 0.041767 0.038828 20.2251 26.2133 1 2458354.9137037 605120258 1 -51.1953983382973 40.5252700560842 -1.40527011326602 1.00542704348571 -148.453724490894 83.1625949739932 -1.79712488425053 1.03901895786086 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 30 1650 7 2 ZTF_r 600414152615 0 1.6591 350.544 8.70677 26.2555 6.62e-06 0.0255465 0.101405 9.79755e-06 713 30. 0.043721 0.042492 20.2386 26.2555 2 2458354.9141551 1650120226 1 30.2327976138737 41.7573641957788 0.805378553431876 1.02258776952899 -119.097130813477 85.1241559429367 -1.40852212293445 1.03504972711481 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 31 605 15 2 ZTF_r 601389215815 2048 1.7573 39.2668 28.2913 24.8031 0.00355495 0.445282 0.299835 0.00580221 382 30. 0.048187 0.044302 17.4247 24.8031 1 2458355.889213 605120258 1 1195.41603030726 90.914285674765 14.6265447986793 1.54747075109252 3504.95670885047 185.05828232068 19.0673054439543 1.03600222036659 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 32 1650 7 2 ZTF_r 602348052615 0 2.1305 349.646 12.8933 26.2648 8.462e-06 0.028718 0.0972027 1.2685e-05 701 30. 0.045602 0.041067 19.6503 26.2648 2 2458356.8480556 1650120226 1 69.8705788774696 61.4280371828876 1.2652679406002 0.930905934224418 60.3272799272928 117.166482115907 0.518352915712251 1.03681290173856 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 33 605 15 2 ZTF_r 602349445815 0 1.8847 212.955 12.8939 26.2358 6.3401e-06 0.025977 0.0987078 9.27995e-06 752 30. 0.043636 0.037658 19.7039 26.2358 1 2458356.8494444 605120258 1 -11.9516382990616 52.8491382593035 -0.251561590655308 1.01430036516985 -356.089758054962 104.759622306742 -3.42200587563576 1.03672086243319 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 34 1650 7 2 ZTF_r 603370472615 0 1.8104 349.848 11.583 26.2562 6.9378e-06 0.0257601 0.10028 1.03457e-05 697 30. 0.045469 0.03776 19.9221 26.2562 2 2458357.8704745 1650120226 1 88.221551630225 45.3812010943636 2.16248700748856 1.09064979730785 134.004569936568 86.5677074746973 1.55839980473623 1.0460816152962 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 35 605 15 2 ZTF_r 603370925815 0 1.8678 218.712 11.6265 26.2298 6.2964e-06 0.0257921 0.101303 9.2852e-06 748 30. 0.041771 0.036649 19.8366 26.2298 1 2458357.8709259 605120258 1 -129.737844909922 50.2328180855746 -2.87298883114241 1.02224745380849 -290.600357541241 96.2253613671152 -3.04033742780963 1.04536092114245 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 36 605 15 2 ZTF_r 604446345815 0 1.8854 220.785 10.0307 26.2327 6.5185e-06 0.0263644 0.109434 9.54389e-06 753 30. 0.042432 0.039949 20.0115 26.2327 1 2458358.9463426 605120258 1 -0.287241548256795 47.4564516684479 -0.00673297182732133 1.06842125729608 -39.2720277736279 86.725403553005 -0.455881731539385 1.05764966020253 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 37 1650 7 2 ZTF_g 609388872615 0 2.2077 143.746 8.70244 26.2266 1.47972e-05 0.0348927 -0.029291 2.60574e-05 625 30. 0.049828 0.044522 20.0063 26.2266 2 2458363.8888773 1650120126 1 61.8788452127739 44.2145667815128 1.55679571391532 1.02027505516839 -11.8649818765488 75.126316843436 -0.158997455406089 1.06737766483826 1.33819820348512 17.5900003433228 0.0829999968409538 6.19399976730347 0.425000011920929 2458363.888877 2458766.802512 0
 38 605 15 2 ZTF_g 609389325815 0 1.976 104.717 9.0494 26.2883 1.03235e-05 0.0319299 -0.0341798 1.64891e-05 708 30. 0.046291 0.047496 20.204 26.2883 1 2458363.8893287 605120158 1 -58.3400881989631 43.7236944153961 -1.48424307761564 0.986640878261686 -18.7200341574552 77.7159962526633 -0.242499814366277 1.07728688980483 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 39 605 15 2 ZTF_g 609405935815 0 1.9978 104.888 8.96225 26.2884 1.04652e-05 0.0324403 -0.0326672 1.65807e-05 706 30. 0.045204 0.042842 20.2091 26.2884 1 2458363.9059375 605120158 1 -24.0164804132686 44.3643866640794 -0.602184651060826 0.980550861978928 -72.3589359068025 78.4797546687626 -0.928217446789429 1.0819208706392 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 40 605 15 2 ZTF_r 609475635815 0 1.8062 214.635 8.7639 26.2073 5.0898e-06 0.0232608 0.103015 7.49596e-06 752 30. 0.040202 0.041261 20.1662 26.2073 1 2458363.9756366 605120258 1 -102.720315313782 41.4120882201199 -2.75920529274104 1.02433552413019 -115.920417681457 79.0918742807863 -1.47551375441816 1.04534688956583 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 41 1650 7 2 ZTF_r 609500032615 0 2.0069 345.799 8.98201 26.2389 6.0364e-06 0.0240951 0.106914 8.99959e-06 702 30. 0.043061 0.041212 20.0984 26.2389 2 2458364.0000347 1650120226 1 -24.9557050978322 38.8354697734362 -0.714818992503139 1.12149096552889 -161.79243092888 71.3843709334827 -2.28176154149591 1.0462767985554 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 42 1650 7 2 ZTF_r 610396032615 0 1.7239 334.019 7.23641 26.2078 5.5944e-06 0.0232045 0.095677 8.28127e-06 699 30. 0.041589 0.039516 20.4235 26.2078 2 2458364.8960301 1650120226 1 -19.0804005180246 31.060162795787 -0.683342701397307 1.13188363435076 -127.157774181231 62.0929831134485 -2.0616530675046 1.03557515246324 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 43 605 15 2 ZTF_g 610434595815 0 2.5151 103.496 6.86227 26.2911 1.16414e-05 0.0343598 -0.0449841 1.83644e-05 717 30. 0.053865 0.053582 20.2574 26.2911 1 2458364.9345949 605120158 1 -61.4367767591887 41.4190221039038 -1.64999786657181 1.06207083299467 -51.413888558882 67.0503437250297 -0.771959712372025 1.09388974431963 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 44 1650 7 2 ZTF_g 610435502615 0 2.1586 141.681 6.61241 26.21 1.15089e-05 0.0324468 -0.0339072 1.83051e-05 668 30. 0.050685 0.047417 20.3448 26.21 2 2458364.9355093 1650120126 1 -39.3116270386334 35.7772340807829 -1.22227536186382 0.984234338184022 46.0253169051275 61.3646908405223 0.755080803437345 1.06854703252264 1.33819820348512 17.5900003433228 0.0829999968409538 6.19399976730347 0.425000011920929 2458363.888877 2458766.802512 0
 45 605 15 2 ZTF_g 611457145815 0 1.8977 109.101 5.19564 26.3413 6.4986e-06 0.0263458 -0.0547105 9.55348e-06 752 30. 0.041097 0.037451 20.7861 26.3413 1 2458365.9571412 605120158 1 42.3767425310357 27.2550872543314 1.72955666055493 1.0371994396572 58.3328681698734 50.6727581845128 1.15892139084551 1.06041122076474 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 46 605 15 2 ZTF_r 612364465815 0 2.2881 216.124 4.82078 26.2486 4.2673e-06 0.0212991 0.0839074 6.23954e-06 751 30. 0.051801 0.051134 20.5968 26.2486 1 2458366.8644676 605120258 1 63.4229599318673 30.621296944625 2.30397481074944 1.25529948800578 -89.4231050927515 55.5277389395688 -1.62126851497549 1.03561142480196 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 47 605 15 2 ZTF_g 612443565815 0 1.889 109.602 4.37719 26.341 6.0591e-06 0.0254648 -0.0483182 8.98902e-06 753 30. 0.045781 0.047606 20.9724 26.341 1 2458366.9435648 605120158 1 -31.467517044194 25.8358210346361 -1.35486183607552 1.11902440438709 49.0421091864618 46.5907429845575 1.05970429855198 1.07768668468412 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 48 605 15 2 ZTF_r 612517115815 0 2.149 217.217 6.73883 26.2518 4.7152e-06 0.0225261 0.0888494 6.96536e-06 756 30. 0.053376 0.052001 20.3038 26.2518 1 2458367.0171181 605120258 1 -39.5114059288798 38.9938494036137 -1.12714859600683 0.97949944227729 6.13771005660806 73.2378390691906 0.0843696095557149 1.03475559916868 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 49 1650 7 2 ZTF_r 612518052615 0 1.7705 352.628 7.1291 26.2615 5.4687e-06 0.0231042 0.103279 8.16781e-06 704 30. 0.04761 0.051693 20.4812 26.2615 2 2458367.0180556 1650120226 1 73.2624914603715 34.4797959818126 2.3635881145557 0.991537386756978 108.353244764223 67.1863219027043 1.62358954936947 1.0374762800683 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 50 605 15 2 ZTF_r 615432335815 0 1.858 215.718 5.00071 26.2271 4.3697e-06 0.0215323 0.0980039 6.41409e-06 752 30. 0.041958 0.040963 20.7645 26.2271 1 2458369.932338 605120258 1 -104.384498707351 26.9690293169152 -4.30551885660776 1.10438753474641 -84.524448054922 52.4069041012587 -1.62371211455772 1.0418047585599 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 51 605 15 2 ZTF_g 615475215815 0 2.1527 108.177 3.9912 26.312 6.5462e-06 0.0266561 -0.0335218 9.74443e-06 758 30. 0.044839 0.041457 21.0956 26.312 1 2458369.9752199 605120158 1 -18.6596000496403 22.9495619927298 -0.904446184039058 1.06645581793568 -26.0164113386368 40.0716186071588 -0.653620549312556 1.09012240440944 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 52 605 15 2 ZTF_r 617416205815 0 1.703 219.744 4.64115 26.244 4.214e-06 0.0211595 0.1012 6.20628e-06 751 30. 0.042675 0.036435 20.9464 26.244 1 2458371.9162037 605120258 1 -20.971139281671 24.7823156748318 -0.94131491716726 1.12703156121644 -23.1357743218406 48.649988271568 -0.478758493486109 1.04549845189661 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 53 605 15 2 ZTF_r 618388425815 0 2.0436 218.74 4.94122 26.256 3.6554e-06 0.0197618 0.0926239 5.36656e-06 753 30. 0.040078 0.038019 20.7035 26.256 1 2458372.8884259 605120258 1 44.1953178740254 29.0790437578904 1.69063922916451 1.05937016162082 11.1964631964794 55.504996662277 0.20307851001018 1.03881988652853 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 54 605 15 2 ZTF_g 618421235815 0 1.9543 110.416 3.86811 26.3549 5.0806e-06 0.0233186 -0.0559327 7.50613e-06 752 30. 0.039788 0.041224 21.1559 26.3549 1 2458372.9212384 605120158 1 -29.2534248934006 23.4989312875382 -1.38478837438284 1.03443906161381 -57.5038019446209 41.8667243473507 -1.38274714016066 1.07782442920098 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 55 605 15 2 ZTF_g 618436785815 0 2.1855 109.876 3.81264 26.3433 6.2049e-06 0.0258101 -0.0432609 9.18366e-06 753 30. 0.043101 0.042449 21.1023 26.3433 1 2458372.9367824 605120158 1 54.493799847149 24.361202453726 2.48830247979887 1.01083005013974 156.889017014296 41.4629115960447 3.80932422472592 1.0927102684406 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 56 605 15 2 ZTF_g 620437005815 0 1.9546 110.963 4.08275 26.3582 5.9529e-06 0.0253486 -0.0529587 8.81078e-06 755 30. 0.041827 0.047477 21.0285 26.3582 1 2458374.9370023 605120158 1 20.9063119701244 24.2812226352617 0.957770986274475 1.13182175574748 38.1655126713117 43.3747623299065 0.885827553422933 1.07763984985429 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 57 605 15 2 ZTF_r 621410055815 0 1.9983 219.835 5.31274 26.2496 3.8745e-06 0.0203214 0.09433 5.68163e-06 753 30. 0.041386 0.036609 20.6295 26.2496 1 2458375.9100579 605120258 1 -11.3421449688781 27.6546225053581 -0.456228341167346 1.08229087862792 -36.9911567456485 53.3105468130416 -0.698553973667045 1.03835876412766 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 58 605 15 2 ZTF_g 621429945815 0 1.8318 109.763 4.19368 26.3467 5.555e-06 0.0243203 -0.0521187 8.23113e-06 752 30. 0.043997 0.041567 21.0507 26.3467 1 2458375.9299421 605120158 1 34.7173460604613 23.1807964404134 1.66599220977683 1.14888484337517 56.6173600528521 41.9017686857118 1.36029296657635 1.08123613677166 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 59 605 15 2 ZTF_r 623434075815 0 1.5649 215.984 5.42217 26.2022 6.0358e-06 0.0253023 0.102368 8.89627e-06 751 30. 0.04929 0.059087 20.7975 26.2022 1 2458377.9340741 605120258 1 -68.0426838872505 27.1145727234641 -2.79147325744076 1.02550293116314 -124.872281486932 51.2017119079227 -2.45525586553307 1.05739656392821 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 60 1650 7 2 ZTF_r 623435432615 0 1.828 349.782 5.32659 26.2718 5.444e-06 0.0229892 0.0916452 8.14108e-06 702 30. 0.041298 0.04855 20.7676 26.2718 2 2458377.9354398 1650120226 1 64.2701936852206 25.2188447641209 2.83490964473791 1.23603273809028 47.8386545506256 50.3325140884127 0.956853666336209 1.03322719701122 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 61 605 15 2 ZTF_r 624430405815 0 1.6956 218.63 5.23295 26.2396 4.4214e-06 0.0217127 0.0998826 6.47484e-06 753 30. 0.042792 0.036 20.8184 26.2396 1 2458378.9304051 605120258 1 -11.9528299137566 23.7127671884261 -0.560716457634239 1.19600318453498 -28.3816099706157 47.4422596144631 -0.602263930489317 1.04090537631458 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 62 605 15 2 ZTF_g 624448755815 0 2.3788 110.221 4.16077 26.3463 6.4043e-06 0.026204 -0.0393853 9.58591e-06 754 30. 0.044687 0.043516 20.9368 26.3463 1 2458378.94875 605120158 1 45.6795817284302 26.5203411503622 1.9160101846269 1.12970077032276 59.2851271636138 43.7839533275607 1.3631573069592 1.09780435358781 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 63 1650 7 2 ZTF_g 624474452615 0 2.3286 150.543 4.06546 26.278 8.1998e-06 0.0280817 -0.040347 1.24079e-05 694 30. 0.046881 0.041886 20.8837 26.278 2 2458378.974456 1650120126 1 21.851042216541 27.0112159035832 0.899876318487631 1.06163653800739 32.1434941440077 44.7468549899845 0.723178923606666 1.08019840647641 1.33819820348512 17.5900003433228 0.0829999968409538 6.19399976730347 0.425000011920929 2458363.888877 2458766.802512 0
 64 605 15 2 ZTF_g 624476745815 0 2.0265 110.56 4.21451 26.3607 5.4607e-06 0.0242243 -0.0618583 8.07817e-06 757 30. 0.038354 0.038327 21.0397 26.3607 1 2458378.9767477 605120158 1 -57.5700610851525 23.4435063816853 -2.73167433859982 1.13459077229616 -81.7736239256968 42.4049676155793 -1.94138513992 1.06803587494242 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 65 605 15 2 ZTF_g 628436015815 0 1.9234 110.322 4.3546 26.3194 5.8146e-06 0.0245034 -0.0351837 8.45742e-06 732 30. 0.042639 0.042249 20.9198 26.3194 1 2458382.9360185 605120158 1 -32.2511432289617 24.99894675211 -1.43508691165 1.07321569485698 -17.3135532333282 44.8403323209161 -0.388716142550932 1.07152926599819 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 66 605 15 2 ZTF_r 628487665815 0 1.8479 217.589 5.31586 26.2145 4.8178e-06 0.0223193 0.107063 6.94064e-06 736 30. 0.039511 0.039138 20.6849 26.2145 1 2458382.987662 605120258 1 -1.89458851156005 28.0123842974337 -0.0752349479510848 1.1128248924706 -37.8189602510765 53.1405962419872 -0.716470567076464 1.04280630255153 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
