 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 981 521 4 3 ZTF_g 3061182101515 0 2.0552 118.438 6.61551 26.2125 3.81012e-05 0.0446344 -0.0744224 5.15887e-05 372 30. 0.109004 0.107912 20.3327 26.2125 1 2460815.6821065 521120115 1 31.2460719581247 28.9580563796494 1.20027516553219 1.02456965894825 -77.745262145616 55.4988090487956 -1.41028036998808 1.03136278560917 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 982 521 4 3 ZTF_g 3063179231515 0 1.7431 124.316 6.76882 26.2591 3.6053e-05 0.0440241 -0.0528153 4.88598e-05 379 30. 0.108987 0.100995 20.5026 26.2591 1 2460817.6792361 521120115 1 0.392956842068719 25.419044049161 0.0171965149807803 1.14674815870042 -144.316699947922 50.2659365461342 -2.89040036271826 1.03388631215134 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 983 521 4 3 ZTF_r 3063218811515 0 1.5113 215.551 8.15931 26.1673 2.01769e-05 0.032393 0.10959 2.67673e-05 377 30. 0.118576 0.113568 20.2721 26.1673 1 2460817.7188194 521120215 1 116.017830132918 32.6025029942887 3.95848128740407 1.06926370209646 141.014053250881 65.2684376285534 2.17507567471863 1.02944316259005 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 984 521 4 3 ZTF_g 3072256401515 33554464 3.2003 19.3511 12.3926 24.2284 0.00154925 0.0923176 0.109531 0.00363252 52 30. 0.18251 0.147386 17.2772 24.2284 1 2460826.7564005 521120115 1 -123.055897054193 77.1195296341198 -1.77497753067975 0.904763700517286 -148.444087235293 112.422144565603 -1.32930987289904 1.07157270653809 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 985 1515 10 3 ZTF_r 3194530103915 1 3.0635 188.902 29.0952 26.1707 7.02148e-05 0.0464299 0.120635 0.00010476 216 30. 0.156227 0.149802 18.3412 26.1707 1 2460949.0301042 1515120239 1 141.049344402551 162.718152781688 0.964250488608033 0.977601685233766 279.229429235764 239.047529249364 1.17595884128074 1.07743591612717 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 986 1515 10 3 ZTF_r 3194535183915 33554481 3.9919 220.765 58.7383 26.2 0.000311455 0.0447468 0.108378 0.000557519 66 30. 0.172028 0.159728 17.3721 26.2 1 2460949.0351852 1515120239 1 -787.876292801883 416.806028383991 -2.10270739555072 0.902417372079739 -811.358069387914 528.49368176155 -1.54556741330201 1.16534662242145 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 987 521 4 3 ZTF_r 3197535031515 1 2.2982 207.87 39.5886 26.109 7.55286e-05 0.0476478 0.0796311 0.000112072 224 30. 0.128658 0.135573 18.1722 26.109 1 2460952.0350347 521120215 1 4.17364496191927 156.346108050845 0.0296949930972502 0.985252328716729 256.938385987033 275.418601812 0.939184496246003 1.03982070753579 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 988 521 4 3 ZTF_r 3197540051515 33554449 2.2181 230.369 70.1597 25.8529 0.00261542 0.172053 0.194169 0.00420721 105 30. 0.132226 0.142719 17.3084 25.8529 1 2460952.0400579 521120215 1 -413.00933367128 306.419014004113 -1.49933595853882 1.02314661686319 -766.128390348486 548.640401460913 -1.40581755751642 1.03676879604296 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 989 1515 10 3 ZTF_r 3199534173915 33554433 1.9875 191.468 29.0327 26.2388 5.20991e-05 0.0503585 0.116105 6.95839e-05 328 30. 0.132622 0.123139 18.7553 26.2388 1 2460954.0341782 1515120239 1 -68.9807185271265 118.560543779651 -0.647205698332623 0.999462065323249 83.3142850187457 225.693781410427 0.371633684356142 1.03719165876194 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 990 1515 10 3 ZTF_r 3199539133915 33554433 1.7888 183.61 55.6509 26.2336 0.000142444 0.0614282 0.116419 0.000215594 190 30. 0.122 0.120222 18.1176 26.2336 1 2460954.0391319 1515120239 1 -130.085657964144 205.982188526914 -0.702513300243121 1.0142530322067 -204.589095664443 408.662083281105 -0.504003242339174 1.03889308260984 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 991 1515 10 3 ZTF_r 3200534133915 33554433 1.9637 192.777 28.3842 26.2291 9.82452e-05 0.0678752 0.10479 0.000129554 326 30. 0.140496 0.125088 18.7622 26.2291 1 2460955.0341319 1515120239 1 12.6512291141127 125.023132482688 0.112563385319584 0.931369832218262 -149.546230699932 236.787347443911 -0.635817051852767 1.0361085937705 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 992 1515 10 3 ZTF_r 3200539093915 33554433 1.9307 187.656 48.1273 26.2426 9.68126e-05 0.0526355 0.12486 0.000140345 210 30. 0.140187 0.118596 18.2221 26.2426 1 2460955.0390972 1515120239 1 -235.02859456281 210.144895045101 -1.24410392523464 1.04558199068987 -485.375294676273 400.953427578244 -1.21870594338936 1.03888339245724 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 993 1515 10 3 ZTF_r 3201533403915 0 2.1216 197.603 26.3944 26.2432 4.76043e-05 0.0491077 0.121634 6.3949e-05 341 30. 0.126986 0.115143 18.8055 26.2432 1 2460956.0334028 1515120239 1 -64.9047664765775 110.229636812557 -0.654987506703374 1.11940637493345 -166.037290055334 200.890492879213 -0.832073028250771 1.04189928322542 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 994 1515 10 3 ZTF_r 3201538553915 1 2.211 207.553 39.9466 26.224 5.23162e-05 0.042252 0.115363 7.56372e-05 235 30. 0.136496 0.123718 18.3071 26.224 1 2460956.0385532 1515120239 1 -234.348486340902 175.599927580277 -1.48454245262988 1.0976525343078 -115.986689399841 312.164723626615 -0.374058494085001 1.04610557025234 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 995 1515 10 3 ZTF_r 3204525353915 33554432 2.5196 128.773 16.9719 25.7688 0.00047367 0.148672 0.126017 0.000638735 317 30. 0.14214 0.129918 18.6761 25.7688 1 2460959.0253588 1515120239 1 -462.77951813695 88.9257559632225 -5.78897087786447 1.05592758157228 -661.043712146268 147.096322686206 -4.52421833141495 1.05090030486345 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 996 1515 10 3 ZTF_r 3205524943915 0 2.3941 192.278 13.5094 26.2337 2.85368e-05 0.0395542 0.116587 3.80554e-05 375 30. 0.124867 0.132571 19.4331 26.2337 1 2460960.0249421 1515120239 1 108.466991500773 69.1862860619742 1.74394336661007 0.95891352288394 231.20184575934 119.627495591452 1.94569820543279 1.04145064264861 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 997 1515 10 3 ZTF_r 3205528903915 0 1.8765 191.592 14.0312 26.2314 2.00103e-05 0.0332033 0.125532 2.68318e-05 375 30. 0.113669 0.122979 19.5828 26.2314 1 2460960.0289005 1515120239 1 128.097972287836 57.8754681360273 2.46208214905861 0.957362194894276 137.823937959966 113.330103469858 1.22431892201278 1.03083080664069 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 998 1515 10 3 ZTF_r 3205532873915 0 1.7937 196.402 15.5408 26.2597 2.07437e-05 0.0338649 0.118002 2.77858e-05 375 30. 0.10978 0.111452 19.5371 26.2597 1 2460960.0328704 1515120239 1 -31.728385371817 59.9720677855787 -0.588509868437071 1.05053385943557 -150.728791377204 120.207496344711 -1.26235021170519 1.02887343410304 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 999 1515 10 3 ZTF_r 3206525083915 0 2.0473 198.747 12.8229 26.252 2.05364e-05 0.034019 0.12199 2.77374e-05 376 30. 0.11052 0.114209 19.6315 26.252 1 2460961.025081 1515120239 1 50.8051856055595 57.9511618230953 0.975215726414075 0.917988084464113 -40.3894646253478 106.916985139906 -0.38030898402341 1.04222659609419 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 1000 1515 10 3 ZTF_r 3206528943915 0 1.9322 199.194 13.1542 26.2667 1.61454e-05 0.0301965 0.123204 2.17193e-05 376 30. 0.110816 0.112541 19.6695 26.2667 1 2460961.0289468 1515120239 1 35.5476024564568 51.5526647597456 0.767032907898553 1.18006810433674 28.030447857767 98.0500926215644 0.287804261906551 1.03893853696006 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 1001 1515 10 3 ZTF_r 3206532823915 0 1.8879 200.991 14.2626 26.2711 1.68466e-05 0.0306607 0.127473 2.26421e-05 375 30. 0.113525 0.110089 19.6176 26.2711 1 2460961.0328241 1515120239 1 92.3629615234358 62.8614274184968 1.6344378546463 1.01126407000924 -32.9411193168483 119.202012853424 -0.278208218610286 1.0408280313707 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 1002 1515 10 3 ZTF_r 3212525853915 0 2.1525 201.348 10.7843 26.2653 1.52551e-05 0.0294274 0.120658 2.07444e-05 374 30. 0.117719 0.109357 19.8124 26.2653 1 2460967.0258565 1515120239 1 66.4908971522411 45.7554149692766 1.61649548343631 1.04562069748694 -16.4855951484324 83.8177167424529 -0.198008574144901 1.03766362671554 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 1003 1515 10 3 ZTF_r 3212529753915 0 2.0682 200.586 11.0488 26.2712 1.72993e-05 0.0312054 0.132104 2.3525e-05 374 30. 0.110649 0.10724 19.9029 26.2712 1 2460967.0297569 1515120239 1 -5.68963866881176 46.986605731079 -0.134699323494168 1.00945067585248 20.98577347198 86.4022896100127 0.244520301013875 1.04883621809156 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 1004 1515 10 3 ZTF_r 3212533653915 0 2.0049 201.887 12.018 26.2702 1.64672e-05 0.0304546 0.130834 2.22287e-05 375 30. 0.106376 0.111817 19.7652 26.2702 1 2460967.0336574 1515120239 1 114.999420292981 50.966846313065 2.50993624859742 1.11978485103159 49.9562632504575 94.0031887825552 0.535010803452781 1.04446073722448 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 1005 1515 10 3 ZTF_r 3213525283915 0 2.0027 203.37 10.3393 26.2734 1.45418e-05 0.0288358 0.133042 1.96904e-05 381 30. 0.106673 0.104628 19.9457 26.2734 1 2460968.0252894 1515120239 1 25.4958048814609 46.9182314261344 0.604479942357421 1.06496523167031 -53.2482879908029 84.7677309791601 -0.632397701989162 1.05290655559333 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 1006 1515 10 3 ZTF_r 3213529183915 0 1.9732 202.786 10.6876 26.2799 1.56476e-05 0.0297681 0.127615 2.11791e-05 378 30. 0.108435 0.112142 19.9499 26.2799 1 2460968.0291898 1515120239 1 100.451285975373 44.5220609812223 2.50977646168329 1.12990406461684 68.4389497943883 79.9180493421646 0.862131779066469 1.05795750212337 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 1007 1515 10 3 ZTF_r 3213533093915 0 2.0946 205.189 11.7979 26.2836 1.77894e-05 0.0317387 0.124961 2.40032e-05 377 30. 0.110455 0.110066 19.7886 26.2836 1 2460968.0330903 1515120239 1 13.9594075102645 55.2409345122775 0.281099950895947 1.04542702800432 -66.667421109646 96.8112534587863 -0.69327095382662 1.06185015248273 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 1008 1515 10 3 ZTF_r 3214527213915 0 1.8883 202.698 10.6409 26.2979 1.72427e-05 0.0312542 0.120332 2.33376e-05 377 30. 0.104305 0.108478 19.9807 26.2979 1 2460969.0272106 1515120239 1 69.8386375056987 42.507105847098 1.827633132788 1.04379670228789 80.0832068346821 81.2726007248764 0.992001869279622 1.03845630695529 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 1009 1515 10 3 ZTF_r 3214531113915 0 1.7742 205.263 11.1165 26.3014 1.59572e-05 0.0300204 0.127909 2.16038e-05 375 30. 0.109534 0.113533 20.0269 26.3014 1 2460969.0311111 1515120239 1 67.155583885594 39.5352786510263 1.88952275516172 1.12822410297306 -11.4269233451926 76.9189248574718 -0.149558569008678 1.03738259230441 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 1010 1515 10 3 ZTF_r 3214535023915 0 1.8388 205.3 12.6275 26.2916 1.67353e-05 0.0307698 0.125643 2.2572e-05 377 30. 0.108784 0.109291 19.8258 26.2916 1 2460969.0350231 1515120239 1 5.33830809722613 47.0794983429089 0.126132385580862 1.02533256729833 67.0855739610384 90.2875050085937 0.748025977182558 1.0399307376683 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 1011 521 4 3 ZTF_g 3262401641515 0 2.4895 118.785 15.5344 26.2392 5.58506e-05 0.0459174 -0.0111553 0.000103083 241 30. 0.134269 0.121893 19.2554 26.2392 1 2461016.9016435 521120115 1 -111.157339238885 77.137363041602 -1.60298019022527 1.14712762772235 -28.0048104694758 126.902905919924 -0.222165318239694 1.05395112482647 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 1012 521 4 3 ZTF_r 3262469361515 33554440 3.8602 273.713 12.1992 26.5452 0.000195695 0.0876715 0.138434 0.000262861 291 30. 0.156849 0.152728 19.3825 26.5452 1 2461016.9693634 521120215 1 -997.943855312002 85.200953303009 -13.0291611437927 1.04098444704114 -1273.31722478839 106.163877634681 -12.0746634177082 1.13811286858483 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 1013 521 4 3 ZTF_g 3267400421515 0 2.2175 123.203 8.88872 26.2574 3.22556e-05 0.0407579 -0.0725635 4.53553e-05 360 30. 0.117378 0.117934 19.9934 26.2574 1 2461021.9004282 521120115 1 7.59834354338131 37.980279563481 0.222543835795929 1.06651518122773 -72.7914420640844 69.1850906189973 -1.05921226609354 1.0372090112403 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 1014 521 4 3 ZTF_r 3267428551515 0 1.6503 223.439 8.91346 26.2134 1.70346e-05 0.0301944 0.112957 2.27131e-05 382 30. 0.110736 0.113112 20.1967 26.2134 1 2461021.9285532 521120215 1 91.8091442631709 31.8123762560261 3.21029269215608 1.0820776089135 101.499046547936 65.6486349201654 1.55650835071343 1.02856010902825 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 1015 521 4 3 ZTF_r 3272497141515 0 2.0992 209.445 6.7514 26.1345 2.05396e-05 0.0330672 0.0922775 2.71181e-05 385 30. 0.112676 0.109792 20.2013 26.1345 1 2461026.9971412 521120215 1 22.5892575269962 29.8715124654709 0.841200544560711 1.10635543516891 -49.3066142730413 57.4562585735853 -0.863938905688551 1.02746439702531 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 1016 521 4 3 ZTF_g 3274525941515 0 2.2831 129.739 5.68011 26.3611 3.02008e-05 0.0403113 -0.103282 4.02721e-05 383 30. 0.115289 0.109207 20.6003 26.3611 1 2461029.0259491 521120115 1 1.06784412705863 24.5762456718474 0.0483333753263046 1.13690140813452 17.800011517831 45.5705480692122 0.393234147465354 1.03248765311366 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 1017 521 4 3 ZTF_g 3276460031515 33554432 2.3643 142.515 5.28129 26.6231 0.000104199 0.0739396 -0.0833092 0.000138403 378 30. 0.115129 0.109452 20.8726 26.6231 1 2461030.9600347 521120115 1 -286.349948462842 23.0933696054262 -13.7931863583048 1.95644531821144 -626.136609243406 41.6110954777571 -15.148692147947 1.0374065425611 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 1018 521 4 3 ZTF_r 3276526261515 0 1.9506 229.187 6.13911 26.2066 1.42799e-05 0.0277794 0.115662 1.90209e-05 383 30. 0.111096 0.105406 20.4402 26.2066 1 2461031.0262616 521120215 1 70.9128447506218 26.7976963682963 2.94362340250182 1.23979041452985 3.43319018097154 49.8630861854562 0.0693160648242584 1.03430516677206 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 1019 521 4 3 ZTF_g 3283414731515 0 4.2534 125.459 5.88594 26.2863 3.88805e-05 0.041526 -0.0445751 6.56616e-05 286 30. 0.143576 0.134887 19.8623 26.2863 1 2461037.9147338 521120115 1 -27.043361301997 47.9214355873243 -0.627748453866536 1.00015284116651 -0.709737137306314 59.0286727259768 -0.0121045794317224 1.19401283473363 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 1020 521 4 3 ZTF_r 3283458351515 8 4.9569 223.733 6.79654 26.2105 3.13862e-05 0.0401876 0.111029 4.20037e-05 364 30. 0.146801 0.151538 19.5169 26.2105 1 2461037.9583565 521120215 1 109.026381733061 58.367364305582 2.07786016932575 1.08035113805023 142.399047055803 68.2393529997847 2.10081289649819 1.26446613302727 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 1021 521 4 3 ZTF_g 3295419011515 0 3.6118 128.95 9.4138 26.3326 4.77528e-05 0.0440404 -0.0738068 8.4935e-05 260 30. 0.144652 0.131178 19.5549 26.3326 1 2461049.9190162 521120115 1 -45.6195686407874 64.2182578565612 -0.790218978664219 0.994823267563521 -79.2422642554004 87.1527399899063 -0.915358088266603 1.08992019593923 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 1022 521 4 3 ZTF_r 3295463501515 0 2.8906 227.381 9.47667 26.2133 2.35537e-05 0.0349604 0.103143 3.13129e-05 376 30. 0.131662 0.123665 19.652 26.2133 1 2461049.9635069 521120215 1 13.7089245020527 57.6977153780787 0.264301464017787 0.983592901403379 -121.882875146511 86.9165265517841 -1.41174260167929 1.07328070347697 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 1023 521 4 3 ZTF_g 3296350341515 0 4.2261 124.709 7.53033 26.2837 5.08273e-05 0.043742 -0.0410006 9.1269e-05 249 30. 0.148025 0.135315 19.611 26.2837 1 2461050.8503472 521120115 1 18.8092372865881 61.7788902558062 0.338677139992779 0.940893646555464 52.7615206469413 76.3501517029067 0.695700942819549 1.16256560175081 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 1024 521 4 3 ZTF_r 3296510631515 8 4.6325 227.576 8.37478 26.2045 3.77794e-05 0.0429869 0.125782 5.06489e-05 354 30. 0.158578 0.13966 19.36 26.2045 1 2461051.0106366 521120215 1 99.9424663015793 71.1780505702953 1.56191995753615 0.945375495662633 76.825723680269 85.344204357996 0.906249579936124 1.21729476157759 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
